braga,2023-01-06T08:00:00,5,1.6,4.3,95.06,0,0,,0,0,21.6,16.3,148,1026,38.2,7.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-06T09:00:00,5.2,1.9,4.4,94.49,0,0,,0,0,22.3,15.9,146,1026,41.8,8.1,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T10:00:00,6.6,3.3,5.2,90.69,0,0,,0,0,23.8,18.7,131,1026,60.2,8.1,146,0.5,1,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-06T11:00:00,8.7,5.7,6.2,84.57,0,0,,0,0,23.8,19.9,134,1026.1,38.2,8.1,230,0.8,2,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-06T12:00:00,10.7,10.7,7,78.16,0,0,,0,0,25.6,13.1,122,1026,78.7,12.4,311,1.1,3,10,Partially cloudy,partly-cloudy-day,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T13:00:00,10.4,10.4,7.2,80.83,0,0,,0,0,24.1,15.5,136,1025.3,54.3,9,352,1.3,4,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08545099999,08567099999"
braga,2023-01-06T14:00:00,12.7,12.7,8.7,76.57,0,0,,0,0,27.4,14.4,149,1024,47.3,10,315,1.1,3,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-06T15:00:00,13.6,13.6,9.4,75.98,0,0,,0,0,26.6,17.5,173,1023.9,54,12.4,233,0.8,2,10,Partially cloudy,partly-cloudy-day,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T16:00:00,13.5,13.5,9.8,78.19,0,0,rain,0,0,27.7,18,180,1022.9,54.2,10,150,0.5,2,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-06T17:00:00,12.5,12.5,9.5,81.95,0,0,,0,0,29.9,18.9,172,1022.8,88.9,10,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T18:00:00,12.4,12.4,9.1,80.56,0,0,,0,0,27.4,19.4,177,1022.9,84.8,11.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T19:00:00,11.6,11.6,9.4,86.32,0,0,,0,0,24.5,16.6,152,1022.8,88.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T20:00:00,11.6,11.6,8.7,82.62,0,0,,0,0,30.6,16.4,153,1022.7,88.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T21:00:00,11.7,11.7,8.8,82.02,0,0,,0,0,33.1,21.3,156,1021.9,90.1,10.5,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T22:00:00,12.5,12.5,9.6,82.24,0,0,,0,0,36,24.3,174,1021.6,88.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-06T23:00:00,13.2,13.2,9.6,78.71,0,0,rain,0,0,50,30.2,175,1020.7,54.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T00:00:00,13.3,13.3,9.6,77.87,0,0,rain,0,0,45.4,35.7,184,1020.6,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T01:00:00,13.4,13.4,10.4,82.29,0,0,rain,0,0,51.5,34.3,183,1020.4,90.4,10,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T02:00:00,13.3,13.3,10.6,83.55,0,0,rain,0,0,51.8,28.9,181,1019.4,98.5,8.7,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T03:00:00,13.2,13.2,10.8,85.39,1.254,100,rain,0,0,51.1,31.6,180,1018.6,90.1,8.3,0,0,0,10,"Rain, Overcast",rain,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T04:00:00,12.5,12.5,11.6,94.1,0,0,rain,0,0,53.3,35.3,182,1017.6,100,7.8,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T05:00:00,12.6,12.6,11.8,94.79,0,0,rain,0,0,59.8,33.7,182,1017.4,90.4,6.7,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T06:00:00,12.8,12.8,12.5,98.46,2.131,100,rain,0,0,16.6,32.8,181,1017.4,91.6,6.2,0,0,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T07:00:00,13.1,13.1,12.6,96.8,0,0,rain,0,0,55.4,35.2,184,1016.6,97.5,4.9,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T08:00:00,13.1,13.1,12.7,97.79,0,0,rain,0,0,53.6,38,191,1015.9,97.5,4,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T09:00:00,13.9,13.9,13.5,97.36,1.671,100,rain,0,0,43.2,31.2,195,1017.4,91.6,7.9,1,0,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T10:00:00,13.8,13.8,13.5,98.05,0,0,rain,0,0,61.9,27.9,197,1017.5,89,6.7,2,0,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T11:00:00,14.7,14.7,14.2,97.02,0,0,rain,0,0,77,24.5,225,1016.9,90.4,3.7,11,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T12:00:00,14.3,14.3,14.1,98.27,1.463,100,rain,0,0,24.1,17.3,228,1016.9,60.2,2.6,18,0.1,0,10,"Rain, Partially cloudy",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T13:00:00,13.7,13.7,13.6,98.86,0,0,,0,0,55.8,16.2,241,1016,89,6,6,0,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T14:00:00,15.2,15.2,14.1,93.62,0,0,rain,0,0,54,14.8,229,1015.8,88.9,8.6,50,0.2,1,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T15:00:00,14.4,14.4,12.6,88.53,0.836,100,rain,0,0,54.4,11.8,257,1015.9,91.2,8.4,37,0.1,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T16:00:00,13.7,13.7,13.2,96.69,0,0,rain,0,0,36,13.9,263,1015.9,89,5.9,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T17:00:00,13.5,13.5,12.2,92.13,0,0,rain,0,0,57.2,8.6,241,1016,58.9,8.7,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-07T18:00:00,13.3,13.3,12.1,92.38,0,0,rain,0,0,51.5,7.1,312,1016.8,48.4,9.4,1,0,0,10,Partially cloudy,partly-cloudy-night,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T19:00:00,12.6,12.6,11.4,92.48,0,0,rain,0,0,47.2,5.9,216,1016.7,35.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T20:00:00,13.4,13.4,10.6,83.08,0,0,rain,0,0,49,10.5,227,1017.5,35.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T21:00:00,13.4,13.4,11.3,87.38,0.084,100,rain,0,0,54,17.4,224,1016.6,59.6,10,0,0,0,10,"Rain, Partially cloudy",rain,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T22:00:00,13.1,13.1,10.6,84.51,0,0,rain,0,0,51.8,15.4,227,1017.6,88.9,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-07T23:00:00,13.6,13.6,11.7,87.93,0,0,rain,0,0,49,17.3,219,1016.9,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,08545099999"
braga,2023-01-08T00:00:00,13.1,13.1,10.6,84.45,0,0,rain,0,0,53.3,16,220,1016.6,58.5,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T01:00:00,12.5,12.5,11.5,93.63,0,0,rain,0,0,55.1,11.3,210,1015.6,88.9,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T02:00:00,12.5,12.5,11.6,93.76,0,0,rain,0,0,40.7,21.1,216,1014.6,88.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T03:00:00,12.5,12.5,12.4,98.93,2.089,100,rain,0,0,51.1,15.6,197,1013.8,90.1,3.9,0,0,0,10,"Rain, Overcast",rain,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T04:00:00,13.4,13.4,13.3,99.51,0,0,rain,0,0,52.9,20.3,207,1012.6,88.9,4.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T05:00:00,13.4,13.4,13.3,99.65,0,0,rain,0,0,42.5,22.1,216,1011.6,88.9,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T06:00:00,14.3,14.3,14.2,99.2,3.51,100,rain,0,0,27.7,26.1,219,1011.4,91.2,6.5,0,0,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T07:00:00,15.4,15.4,14.5,94.36,0,0,rain,0,0,48.2,30.2,232,1011.5,89,7.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T08:00:00,15.5,15.5,14.6,94.42,0,0,rain,0,0,59.4,25.7,235,1012.5,89,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T09:00:00,15.4,15.4,14.4,93.94,0.836,100,rain,0,0,43.2,22.2,241,1012.8,98.7,4.2,7,0,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T10:00:00,14.6,14.6,13.7,94.51,0,0,,0,0,61.6,13,274,1013.8,89,6.3,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T11:00:00,14.6,14.6,13.6,93.84,0,0,rain,0,0,58.3,13.5,262,1014.8,97.5,9.1,183,0.7,2,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T12:00:00,13.8,13.8,13.5,98.27,0.627,100,rain,0,0,24.1,9.1,257,1014.9,98.7,5.5,131,0.5,1,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T13:00:00,13.7,13.7,13.5,98.8,0,0,rain,0,0,37.8,12.7,247,1014.7,97.5,3.1,52,0.2,1,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T14:00:00,13.7,13.7,13.5,98.23,0,0,rain,0,0,34.2,8.5,257,1013.9,89,5.9,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T15:00:00,13.8,13.8,13.5,98.46,0.836,100,rain,0,0,34.6,10.9,268,1014.7,90.2,5.3,20,0.1,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T16:00:00,14.4,14.4,13.4,94.01,0,0,rain,0,0,35.3,10.8,271,1015,89,5.3,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T17:00:00,13.5,13.5,13.1,97.18,0,0,rain,0,0,38.9,13,291,1015.9,89,5.2,13,0,0,10,Partially cloudy,partly-cloudy-day,"LPPR,08045099999,LEVX,08558199999,08545099999"
braga,2023-01-08T18:00:00,13.5,13.5,13.3,98.46,0.418,100,rain,0,0,36,7.3,265,1016.9,98.8,9.5,0,0,0,10,"Rain, Overcast",rain,"08544099999,LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T19:00:00,13.3,13.3,12.4,93.86,0,0,rain,0,0,40,8.7,263,1017.8,98.5,10,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T20:00:00,12.5,12.5,12.2,97.65,0,0,rain,0,0,27.4,6,306,1018,98.5,10,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T21:00:00,12.5,12.5,12.1,97.17,0.209,100,rain,0,0,24.8,9.4,338,1018.9,88.9,6.9,0,0,0,10,"Rain, Partially cloudy",rain,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T22:00:00,11.7,11.7,11.1,96.3,0,0,,0,0,26.6,3.7,285,1019.9,54.7,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-08T23:00:00,12.4,12.4,11.2,92.54,0,0,,0,0,29.2,9.5,326,1020.8,88.9,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-09T00:00:00,11.6,11.6,11.1,97.15,0,0,rain,0,0,28.1,1.2,334,1020.8,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-09T01:00:00,11.5,11.5,10.9,95.75,0,0,rain,0,0,19.1,1.7,342,1021.1,88.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-09T02:00:00,12.1,12.1,9.9,86.31,0,0,,0,0,19.4,3.8,300,1021.1,88.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"LPPR,08045099999,LEVX,08545099999"
braga,2023-01-09T03:00:00,11.3,11.3,9.9,90.88,0,0,,0,0,17.3,10.4,316,1022.1,90.1,9.5,0,0,0,10,Overcast,cloudy,"LPPR,08045099999,LEVX,08545099999"
